Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
812.0,0.010987539,0.60425429,0.000177436,2.49e-06,4.04937695e-06,3.37127145e-05,3.5088718e-06,3.5001245e-06,63519.68987905409,3.761348528753565,3.660524485988709,3.761295872119024,3.7614011833422176,10987.539,4.04937695,0.00177436,3.5088718e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.7717026188893548,5.062181425152801e-05
813.0,0.010995095,0.6032794,0.000178221,2.739e-06,4.04975475e-06,3.366397e-05,3.50891105e-06,3.50013695e-06,63417.20866958483,3.7598735629806,3.6552467037010423,3.759820924993584,3.7599261989221047,10995.095,4.04975475,0.00178221,3.50891105e-05,0.0071235370611183,3.0170026001952768,3.8553933111316447,3.770027231711915,5.0630015794084215e-05
814.0,0.01100432,0.60207756,0.000178085,2.563e-06,4.050216e-06,3.3603878e-05,3.50890425e-06,3.50012815e-06,63290.87029624164,3.758053018425832,3.648740277473869,3.758000403441884,3.758105631364733,11004.32,4.050216000000001,0.0017808499999999,3.5089042499999995e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.767985352815548,5.0639974549682165e-05
815.0,0.01101269,0.6008345,0.000178168,2.729e-06,4.0506345e-06,3.3541725e-05,3.5089084e-06,3.50013645e-06,63160.1988438287,3.756167454405408,3.6420106976746016,3.756114863230286,3.756220043535956,11012.69,4.0506345,0.00178168,3.5089084e-05,0.0070975292587776,3.005987621735273,3.855392760382721,3.766136112399748,5.064895879725029e-05
816.0,0.01102339,0.59958899,0.000177896,2.719e-06,4.0511695e-06,3.34794495e-05,3.5088948e-06,3.50013595e-06,63029.26984547394,3.754275534275146,3.635267854259332,3.754222966972914,3.754328099533282,11023.39,4.0511695,0.00177896,3.508894799999999e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.763776773323651,5.066037303880222e-05
817.0,0.011031857,0.59830512,0.000177425,2.511e-06,4.05159285e-06,3.3415256e-05,3.50887125e-06,3.50012555e-06,62894.30841351618,3.7523225701885856,3.628317340513507,3.752270027512433,3.752375110821133,11031.857000000002,4.0515928500000005,0.0017742499999999,3.50887125e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.7619135224199907,5.0669349028975574e-05
818.0,0.011042915,0.59692733,0.000178116,2.563e-06,4.05214575e-06,3.33463665e-05,3.5089058e-06,3.50012815e-06,62749.474036720174,3.750223593674179,3.620858370108513,3.750171077445833,3.75027610785944,11042.915,4.05214575,0.00178116,3.5089057999999994e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.7594850197718674,5.0680997413898865e-05
819.0,0.011052585,0.59554855,0.000177383,2.241e-06,4.05262925e-06,3.32774275e-05,3.50886915e-06,3.50011205e-06,62604.53559033952,3.748119836488644,3.61339404011991,3.748067346748066,3.74817232418666,11052.585,4.05262925,0.00177383,3.50886915e-05,0.0058283485045513,2.468456672887045,3.8553658838352822,3.757365899842207,5.069111501310175e-05
820.0,0.011062103,0.5941708,0.000177205,2.459e-06,4.05310515e-06,3.320854e-05,3.50886025e-06,3.50012295e-06,62459.70541837522,3.746014368234633,3.605935286263749,3.745961904982957,3.746066829444272,11062.103,4.05310515,0.0017720499999999,3.50886025e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.7552842281663295,5.0701011329756795e-05
821.0,0.011072803,0.59277141,0.000177048,2.719e-06,4.05364015e-06,3.31385705e-05,3.5088524e-06,3.50013595e-06,62312.600432459694,3.743872457613509,3.5983593794890982,3.743820021288169,3.7439248918973353,11072.803000000002,4.05364015,0.0017704799999999,3.5088524e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.752948928503029,5.071206328599587e-05
822.0,0.011082549,0.59137856,0.000176755,2.636e-06,4.05412745e-06,3.3068928e-05,3.50883775e-06,3.5001318e-06,62166.18293652757,3.7417371691210537,3.590818878448594,3.7416847596175904,3.741789576583529,11082.549,4.05412745,0.00176755,3.50883775e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.750826327279286,5.072206265799295e-05
823.0,0.011092968,0.59000223,0.000175803,2.708e-06,4.0546484e-06,3.30001115e-05,3.50879015e-06,3.5001354e-06,62021.50203608872,3.739623873119053,3.583367812075993,3.739571490140269,3.739676254057364,11092.968,4.0546484,0.00175803,3.5087901499999994e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7485618656076345,5.073268205402215e-05
824.0,0.011104069,0.58861162,0.00017463,2.625e-06,4.05520345e-06,3.2930581e-05,3.5087315e-06,3.50013125e-06,61875.32001073196,3.737485272416625,3.5758394377701204,3.737432916258826,3.737537626534469,11104.069,4.0552034500000005,0.0017463,3.5087315e-05,0.0068270481144343,2.891431845751225,3.855387032593932,3.7461545195651116,5.0743916875983786e-05
825.0,0.011114075,0.58716609,0.000172714,2.366e-06,4.05570375e-06,3.28583045e-05,3.5086357e-06,3.5001183e-06,61723.36475144722,3.735258596958945,3.5680137419169555,3.735206268703843,3.73531092317463,11114.075,4.05570375,0.0017271399999999,3.5086357e-05,0.0061534460338101,2.606143903637103,3.855372768196824,3.743989339296578,5.075397343379251e-05
826.0,0.011124949,0.58575527,0.000170715,2.791e-06,4.05624745e-06,3.27877635e-05,3.50853575e-06,3.50013955e-06,61575.05823487261,3.733081821604618,3.5603759563133632,3.7330295206042647,3.733134120566081,11124.949,4.056247450000001,0.00170715,3.5085357499999995e-05,0.0072587776332899,3.0742804881873016,3.8553961750260415,3.741641375359931,5.076482747901068e-05
827.0,0.011135931,0.58441262,0.000166935,2.428e-06,4.05679655e-06,3.2720631000000005e-05,3.50834675e-06,3.5001214e-06,61433.917802727534,3.731006941536536,3.5531072240578925,3.730954666494197,3.731059214540479,11135.931,4.0567965500000005,0.00166935,3.50834675e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.7392754023957666,5.0775710585870826e-05
828.0,0.011145677,0.58313119,0.000163491,2.677e-06,4.05728385e-06,3.26565595e-05,3.50817455e-06,3.50013385e-06,61299.21286550365,3.729023668896856,3.546169919790862,3.728971418647293,3.729075917108496,11145.677,4.05728385,0.00163491,3.5081745499999994e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.737180168973493,5.078530291813266e-05
829.0,0.011156887,0.58186303,0.000158665,2.708e-06,4.05784435e-06,3.25931515e-05,3.50793325e-06,3.5001354e-06,61165.90288119716,3.727058039222564,3.539304455599077,3.727005813526656,3.7271102628810144,11156.887,4.05784435,0.00158665,3.50793325e-05,0.0070429128738621,2.982856166969264,3.855391603809996,3.7347753610451697,5.0796259955632195e-05
830.0,0.011167251,0.58060038,0.000154122,2.438e-06,4.05836255e-06,3.2530019e-05,3.5077061e-06,3.5001219e-06,61033.17211245776,3.725098078254141,3.5324688210089983,3.725045877022605,3.7251502774486815,11167.251,4.05836255,0.0015412199999999,3.5077061e-05,0.0063407022106631,2.6854517485491387,3.855376733589062,3.732556936392722,5.0806317943852264e-05
831.0,0.011175273,0.57941528,0.000148249,2.636e-06,4.05876365e-06,3.2470764e-05,3.50741245e-06,3.5001318e-06,60908.593461182194,3.723255878839219,3.5260530204683063,3.723203700585264,3.723308055056611,11175.273,4.05876365,0.00148249,3.50741245e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.730843038747858,5.0814055740477926e-05
832.0,0.011184813,0.57826671,0.000142083,2.719e-06,4.05924065e-06,3.24133355e-05,3.50710415e-06,3.50013595e-06,60787.854872459255,3.7214680383495504,3.519834983149075,3.7214158823794654,3.72152019228349,11184.813,4.05924065,0.0014208299999999,3.5071041499999994e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.7288084670204893,5.082320424110165e-05
833.0,0.011194527,0.57722365,0.000134231,2.459e-06,4.05972635e-06,3.23611825e-05,3.50671155e-06,3.50012295e-06,60678.20757856045,3.719842356956549,3.514188147513287,3.719790221235692,3.719894490641637,11194.527,4.05972635,0.00134231,3.50671155e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.726740845037737,5.0832460144700775e-05
834.0,0.011202668,0.57628403,0.000126065,2.47e-06,4.0601334e-06,3.23142015e-05,3.50630325e-06,3.5001235e-06,60579.43397944515,3.718376197350823,3.5091013071588493,3.718324079881181,3.718428312785038,11202.668,4.060133400000001,0.0012606499999999,3.50630325e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.725011180282396,5.084017123913043e-05
835.0,0.011210821,0.57548607,0.000120245,2.968e-06,4.06054105e-06,3.22743035e-05,3.50601225e-06,3.5001484e-06,60495.55179180542,3.717129814346263,3.504781374495403,3.7170777123837313,3.717181914273655,11210.821,4.06054105,0.0012024499999999,3.50601225e-05,0.0077191157347204,3.269245606929392,3.8554059232819866,3.7232818318426464,5.084785185971441e-05
836.0,0.011217694,0.57480362,0.000113963,2.667e-06,4.0608847e-06,3.2240181e-05,3.50569815e-06,3.50013335e-06,60423.81210691553,3.716062928795017,3.501086780723574,3.716010840100304,3.716115015454836,11217.694,4.060884700000001,0.00113963,3.50569815e-05,0.0069362808842652,2.9376947552832435,3.855389345739402,3.7218262090131584,5.085429424811494e-05
837.0,0.011222182,0.57419954,0.000108205,2.667e-06,4.0611091e-06,3.2209976999999995e-05,3.50541025e-06,3.50013335e-06,60360.31073853942,3.715117847586335,3.497816460252204,3.715065770640015,3.715169922497978,11222.182,4.0611091,0.00108205,3.50541025e-05,0.0069362808842652,2.9376947552832435,3.855389345739402,3.720876796829006,5.08584851219851e-05
838.0,0.011227332,0.57365016,0.000104301,2.501e-06,4.0613666e-06,3.2182508e-05,3.50521505e-06,3.50012505e-06,60302.55947751692,3.7142577621123207,3.4948422703095456,3.714205695853987,3.7143098263361742,11227.332,4.0613666,0.00104301,3.50521505e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.7197884060862223,5.086327869729956e-05
839.0,0.011232069,0.57319628,9.8993e-05,2.874e-06,4.06160345e-06,3.2159814e-05,3.50494965e-06,3.5001437e-06,60254.847252184925,3.713546768247722,3.492385090704948,3.713494710821918,3.713598823639212,11232.069,4.06160345,0.00098993,3.50494965e-05,0.0074746423927178,3.165704809405343,3.85540074624211,3.7187883003140834,5.086767329132158e-05
840.0,0.011235853,0.57284791,9.759e-05,2.459e-06,4.06179265e-06,3.2142395500000004e-05,3.5048795e-06,3.50012295e-06,60218.22632167707,3.713000796140101,3.490499112783793,3.7129487454951033,3.713052844750908,11235.853,4.06179265,0.0009759,3.5048794999999995e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.7179900870737828,5.087117376989525e-05
841.0,0.011237804,0.57257261,9.4973e-05,2.48e-06,4.0618902e-06,3.21286305e-05,3.50474865e-06,3.500124e-06,60189.28656748236,3.712569182352208,3.4890087154427656,3.712517137066679,3.712621225603644,11237.804000000002,4.061890200000001,0.00094973,3.504748649999999e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.717578773587948,5.0872975124072184e-05
842.0,0.011239083,0.57232179,9.4261e-05,2.656e-06,4.06195415e-06,3.2116089500000004e-05,3.50471305e-06,3.5001328e-06,60162.92017028977,3.712175826341329,3.487650845987348,3.71212378593941,3.7122278647092433,11239.083,4.06195415,0.00094261,3.50471305e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.7173092205250913,5.0874154744029454e-05
843.0,0.011240634,0.57209342,9.3225e-05,2.698e-06,4.0620317e-06,3.2104671e-05,3.50466125e-06,3.5001349e-06,60138.91373489039,3.71181757711392,3.486414514564279,3.711765541159088,3.7118696110348313,11240.634,4.0620317,0.00093225,3.5046612499999995e-05,0.0070169050715214,2.971841188509264,3.8553910530610658,3.7169824362301993,5.087558387328883e-05
844.0,0.011242921,0.57194404,9.2241e-05,2.438e-06,4.06214605e-06,3.2097202e-05,3.50461205e-06,3.5001219e-06,60123.21079089618,3.711583189135109,3.485605812948577,3.71153115608948,3.711635220146869,11242.921,4.06214605,0.0009224099999999,3.50461205e-05,0.0063407022106631,2.6854517485491387,3.855376733589062,3.7165007691773777,5.0877688461348214e-05
845.0,0.011243778,0.57180404,9.1623e-05,2.47e-06,4.0621889e-06,3.2090202e-05,3.50458115e-06,3.5001235e-06,60108.49387993627,3.71136348157994,3.4848478920341424,3.7113114512610585,3.711415509865005,11243.778,4.0621889,0.00091623,3.50458115e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.716320333047448,5.087847627427422e-05
846.0,0.011245534,0.57172138,9.1267e-05,2.542e-06,4.0622767e-06,3.2086069e-05,3.50456335e-06,3.5001271e-06,60099.80459522237,3.711233742932389,3.4844003938713763,3.711181714223554,3.7112857696074335,11245.534,4.0622767,0.00091267,3.50456335e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.7159507156121134,5.088008909837072e-05
847.0,0.011245154,0.57165587,9.0712e-05,2.553e-06,4.0622577e-06,3.20827935e-05,3.5045356e-06,3.50012765e-06,60092.91813210107,3.71113091300984,3.484045741020629,3.7110788855770607,3.711182938408857,11245.154,4.062257700000001,0.0009071199999999,3.5045356e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.716030690034618,5.087974024275965e-05
848.0,0.011245989,0.57156506,9.1173e-05,2.459e-06,4.06229945e-06,3.2078253e-05,3.50455865e-06,3.50012295e-06,60083.372112927726,3.710988356970228,3.4835541210332024,3.710936331306389,3.711040380600336,11245.989,4.062299449999999,0.00091173,3.5045586499999995e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.715854964847282,5.0880506689221505e-05
849.0,0.011246499,0.57149526,9.0586e-05,2.698e-06,4.06232495e-06,3.2074763e-05,3.5045293e-06,3.5001349e-06,60076.03468160629,3.710878772626968,3.483176243320148,3.710826748322865,3.710930794897364,11246.499,4.062324950000001,0.00090586,3.5045292999999995e-05,0.0070169050715214,2.971841188509264,3.8553910530610658,3.7157476502834923,5.088097460737018e-05
850.0,0.011246217,0.57144302,9.0157e-05,2.47e-06,4.06231085e-06,3.2072151e-05,3.50450785e-06,3.5001235e-06,60070.5431714024,3.710796751162417,3.4828934305446477,3.710744727876006,3.7108487724151376,11246.217,4.06231085,0.00090157,3.50450785e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.715806987557003,5.088071589565146e-05
851.0,0.011245924,0.57141322,9.0503e-05,2.449e-06,4.0622962e-06,3.2070661000000004e-05,3.50452515e-06,3.50012245e-06,60067.4105717838,3.710749960236989,3.48273210166429,3.71069793753113,3.7108019809091695,11245.924,4.0622962,0.0009050299999999,3.50452515e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.715868642988678,5.0880447041379284e-05
852.0,0.011247702,0.57139343,8.9885e-05,2.511e-06,4.0623851e-06,3.20696715e-05,3.50449425e-06,3.50012555e-06,60065.33023129881,3.710718885756916,3.4826249641293128,3.7106668634366007,3.710770906043558,11247.702,4.0623851,0.00089885,3.504494249999999e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.7154945579924608,5.0882077708980233e-05
853.0,0.011247388,0.57137424,9.0817e-05,2.75e-06,4.0623694e-06,3.2068712e-05,3.50454085e-06,3.5001375e-06,60063.31296328939,3.7106887527105776,3.482521074826827,3.710636730764124,3.710740772623367,11247.388,4.062369400000001,0.0009081699999999,3.5045408499999995e-05,0.0071521456436931,3.029119076501291,3.855393916955466,3.715560612721066,5.0881789869894334e-05
854.0,0.011247409,0.57133261,8.9739e-05,2.874e-06,4.06237045e-06,3.20666305e-05,3.50448695e-06,3.5001437e-06,60058.93678469466,3.7106233809682094,3.4822957016292,3.710571359832807,3.710675400069963,11247.409,4.06237045,0.00089739,3.50448695e-05,0.0074746423927178,3.165704809405343,3.85540074624211,3.715556194917306,5.088180912204976e-05
855.0,0.011247529,0.57117567,9.0157e-05,2.646e-06,4.06237645e-06,3.2058783500000004e-05,3.50450785e-06,3.5001323e-06,60042.439127508624,3.7103769086286142,3.4814460722841183,3.710324890550941,3.7104289246726943,11247.529,4.06237645,0.00090157,3.50450785e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.7155309506841605,5.088191912960838e-05
856.0,0.011250206,0.57096261,8.954e-05,2.719e-06,4.0625103e-06,3.20481305e-05,3.504477e-06,3.50013595e-06,60020.04209144351,3.710042227435756,3.480292624926765,3.709990213509648,3.710094239328346,11250.206,4.0625103000000005,0.0008954,3.504477e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.714967953074575,5.088437091860243e-05
857.0,0.011253177,0.57072649,8.9121e-05,2.418e-06,4.06265885e-06,3.20363245e-05,3.50445605e-06,3.5001209e-06,59995.2209699017,3.70967122450201,3.479014337167362,3.7096192151773697,3.709723231793217,11253.177,4.06265885,0.00089121,3.50445605e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.714343481037524,5.088708681855181e-05
858.0,0.011253946,0.57034669,8.8304e-05,2.428e-06,4.0626973e-06,3.20173345e-05,3.5044152e-06,3.5001214e-06,59955.29609288335,3.709074247570528,3.4769582060009165,3.7090222456486273,3.70912624745913,11253.946000000002,4.0626973,0.00088304,3.5044151999999994e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.7141819066168247,5.088778890671719e-05
859.0,0.011257958,0.56995077,8.7299e-05,2.677e-06,4.0628979e-06,3.19975385e-05,3.50436495e-06,3.50013385e-06,59913.67666868876,3.708451647503776,3.474814805654895,3.708399653300464,3.708503639673929,11257.958,4.0628979,0.00087299,3.50436495e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.7133393530323136,5.089144593961592e-05
860.0,0.011260603,0.56936547,8.6713e-05,2.843e-06,4.06303015e-06,3.19682735e-05,3.50433565e-06,3.50014215e-06,59852.14946879712,3.707530705379913,3.471646154860476,3.707478722590301,3.707582686136575,11260.603,4.06303015,0.0008671299999999,3.5043356499999995e-05,0.0073940182054616,3.131558376179329,3.855399038920445,3.7127842540677882,5.089385153000947e-05
861.0,0.011265622,0.56874771,8.4839e-05,2.511e-06,4.0632811e-06,3.19373855e-05,3.50424195e-06,3.50012555e-06,59787.210047978624,3.706557996300573,3.468301774688323,3.706506025561641,3.706609965006773,11265.622,4.0632811,0.00084839,3.50424195e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.7117317443860633,5.089840449246097e-05
862.0,0.011270186,0.5680367,8.3405e-05,2.636e-06,4.0635093e-06,3.1901835e-05,3.50417025e-06,3.5001318e-06,59712.46811325292,3.70543757597509,3.4644525650499487,3.705385619110941,3.70548953080676,11270.186,4.063509300000001,0.00083405,3.50417025e-05,0.0068556566970091,2.903548322057232,3.8553876384177386,3.7107755750810547,5.090253137129963e-05
863.0,0.011276832,0.56728425,8.2599e-05,2.988e-06,4.0638416e-06,3.18642125e-05,3.50412995e-06,3.5001494e-06,59633.3699728831,3.704250823529669,3.4603790108209034,3.704198881354874,3.704302763672251,11276.832,4.0638416,0.00082599,3.50412995e-05,0.0077711313394018,3.2912755638493945,3.855407024779825,3.7093847938083697,5.0908518201886466e-05
864.0,0.011283987,0.5665316,8.218e-05,2.687e-06,4.06419935e-06,3.182658e-05,3.504109e-06,3.50013435e-06,59554.25080835474,3.7030626933938655,3.456304373847693,3.703010765918399,3.703114618837384,11283.987,4.064199350000001,0.0008218,3.504109e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.7078895758993284,5.0914933629186976e-05
